#,Title,Company,URL,Location,State,Salary,Date Posted,Expiration Date
994,Global Market Research Associate - VIE Contract,Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Cambridge-MA/Global-Market-Research-Associate---VIE-Contract_R2834494,"Cambridge, MA",MA,N/A,N/A,N/A
995,"Associate Director, Drug Substance",Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Cambridge-MA/Associate-Director--Drug-Substance-Commercial-Development_R2793920,"Cambridge, MA",MA,N/A,N/A,N/A
996,"Development Scientifc Director, I&I",Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Morristown-NJ/Development-Scientifc-Director--I-I_R2840457,"Morristown, NJ",NJ,N/A,N/A,N/A
997,"Head of Order to Serve, North America",Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Morristown-NJ/Head-of-Order-to-Serve--North-America_R2838633,"Morristown, NJ",NJ,N/A,N/A,N/A
998,"Senior Scientist, Process Chemistry",Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Cambridge-MA/Senior-Scientist--Process-Chemistry_R2816965,"Cambridge, MA",MA,N/A,N/A,N/A
999,Clinical Supply Chain Simulation and Digital Systems Specialist,Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Morristown-NJ/Clinical-Supply-Optimization-Specialist_R2814411-1,"Morristown, NJ",NJ,N/A,N/A,N/A
1000,Automation Engineer,Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Swiftwater-PA/Automation-Engineer_R2832322,"Swiftwater, PA",PA,N/A,N/A,N/A
1001,Electrical Engineer,Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Swiftwater-PA/Electrical-Engineer_R2838975,"Swiftwater, PA",PA,N/A,N/A,N/A
1002,Head of iCare US Product Line – Patient Support Services (PSS),Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Cambridge-MA/Head-of-iCare-US-Product-Line---Patient-Support-Services--PSS-_R2838495,"Cambridge, MA",MA,N/A,N/A,N/A
1003,Senior Product Manager - US Rhinology,Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Cambridge-MA/Senior-Product-Manager---US-Rhinology_R2839919,"Cambridge, MA",MA,N/A,N/A,N/A
1004,Statistical Project Leader,Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Cambridge-MA/Statistical-Project-Leader_R2839694,"Cambridge, MA",MA,N/A,N/A,N/A
1005,Head of Patient Support Services Evolution and Strategy,Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Cambridge-MA/Head-of-Patient-Support-Services-Evolution-and-Strategy_R2839487,"Cambridge, MA",MA,N/A,N/A,N/A
1006,"Therapeutic Specialist Tzield,  Hudson Valley South",Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/NEW-YORK-NY/Therapeutic-Specialist-Tzield---New-York--NY_R2816588-1,"NEW YORK, NY",NY,N/A,N/A,N/A
1007,"Director Global Launch Strategy- Immunology, Respiratory and Gastroenterology",Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Cambridge-MA/Franchise-Launch-Excellence--FLEX--Lead--Global-Immunology--Respiratory-and-Gastroenterology_R2821625,"Cambridge, MA",MA,N/A,N/A,N/A
1008,"Associate Director, Marketing - Alpha-1 Antitrypsin Deficiency Launch",Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Cambridge-MA/Associate-Director--Marketing---Alpha-1-Antitrypsin-Deficiency-Launch_R2825779,"Cambridge, MA",MA,N/A,N/A,N/A
1009,"Associate Director, Key Markets Communications, Specialty Care",Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Cambridge-MA/Associate-Director--Key-Markets-Communications--Specialty-Care_R2839035,"Cambridge, MA",MA,N/A,N/A,N/A
1010,Global Product Communications Specialist,Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Morristown-NJ/Global-Product-Communications-Specialist_R2839142,"Morristown, NJ",NJ,N/A,N/A,N/A
1011,"Digital Lead, US Launches",Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Cambridge-MA/Digital-Lead--US-Launches_R2836789-1,"Cambridge, MA",MA,N/A,N/A,N/A
1012,HSE Process Excellence 2026 Summer-Fall Co-op,Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Framingham-MA/HSE-Process-Excellence-2026-Summer-Fall-Co-op_R2834229,"Framingham, MA",MA,N/A,N/A,N/A
1013,"Area Business Manager – Pulmonary Allentown, PA",Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Allentown-PA/Area-Business-Manager---Pulmonary-Allentown--PA_R2839258,"Allentown, PA",PA,N/A,N/A,N/A
1014,"Project Leader CMC, Mammalian Projects Cluster",Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Framingham-MA/Project-Leader-CMC--Mammalian-Projects-Cluster_R2835580-1,"Framingham, MA",MA,N/A,N/A,N/A
1015,Contamination Control Engineer - GMP,Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Framingham-MA/Contamination-Control-Engineer---GMP_R2832511,"Framingham, MA",MA,N/A,N/A,N/A
1016,"Director, B2B Strategy and Solutions, Rare Disease",Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Cambridge-MA/Director--B2B-Strategy-and-Solutions--Rare-Disease_R2827031,"Cambridge, MA",MA,N/A,N/A,N/A
1017,CLD Senior Data Scientist,Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Framingham-MA/CLD-Senior-Data-Scientist_R2832040-1,"Framingham, MA",MA,N/A,N/A,N/A
1018,Dermatology LCM Indications Lead,Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Cambridge-MA/Dermatology-LCM-Indications-Lead_R2829722,"Cambridge, MA",MA,N/A,N/A,N/A
1019,Senior Scientist - Lab Automation - Purification Process Development,Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Framingham-MA/Senior-Scientist---Lab-Automation---Purification-Process-Development_R2836873-1,"Framingham, MA",MA,N/A,N/A,N/A
1020,Associate Scientist,Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Framingham-MA/Associate-Scientist_R2833601-1,"Framingham, MA",MA,N/A,N/A,N/A
1021,Global Brand Manager - Implementation and Training - Beyfortus - RSV Franchise,Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Morristown-NJ/Global-Brand-Manager---Implementation-and-Training---Beyfortus---RSV-Franchise_R2837490,"Morristown, NJ",NJ,N/A,N/A,N/A
1022,Director of Packaging Operations,Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Swiftwater-PA/Director-of-Packaging-Operations_R2837527-1,"Swiftwater, PA",PA,N/A,N/A,N/A
1023,Omnichannel Project Specialist - VIE Contract,Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Cambridge-MA/Omnichannel-Project-Specialist---VIE-Contract_R2834853,"Cambridge, MA",MA,N/A,N/A,N/A
1024,Principal Manufacturing Compliance Engineer,Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Framingham-MA/Principal-Manufacturing-Compliance-Engineer_R2829006-1,"Framingham, MA",MA,N/A,N/A,N/A
1025,Group Lead Neurology Research,Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Cambridge-MA/Group-Head-Neurology-Research_R2832334-1,"Cambridge, MA",MA,N/A,N/A,N/A
1026,"Head of Global Regulatory Affairs, CMC Small Molecule",Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Morristown-NJ/Head-of-Global-Regulatory-Affairs--CMC-Small-Molecule_R2836589,"Morristown, NJ",NJ,N/A,N/A,N/A
1027,Quality Control Chemistry Analyst,Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Framingham-MA/Quality-Control-Chemistry-Analyst_R2836247-1,"Framingham, MA",MA,N/A,N/A,N/A
1028,Associate Director Quantitative Data Modeling,Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Morristown-NJ/Associate-Director-Quantitative-Data-Modeling_R2828436-1,"Morristown, NJ",NJ,N/A,N/A,N/A
1029,"Director, Global Marketing Qfitlia",Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Cambridge-MA/Director--Global-Marketing-Qfitlia_R2829705-1,"Cambridge, MA",MA,N/A,N/A,N/A
1030,Senior Manufacturing Technician,Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Framingham-MA/Senior-Manufacturing-Technician_R2833589-1,"Framingham, MA",MA,N/A,N/A,N/A
1031,"Associate Director, Omnichannel Enablement Lead",Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Cambridge-MA/Associate-Director--Omnichannel-Enablement-Lead_R2838218-1,"Cambridge, MA",MA,N/A,N/A,N/A
1032,Summer 2026 Intern - Management Associate Program - Vaccine,Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Morristown-NJ/Summer-2026-Intern---Management-Associate-Program---Vaccine_R2817409,"Morristown, NJ",NJ,N/A,N/A,N/A
1033,Management Associate Program 2026 - Vaccine,Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Morristown-NJ/Management-Associate-Program-2026---Vaccine_R2817405,"Morristown, NJ",NJ,N/A,N/A,N/A
1034,"Area Business Manager, Dermatology, Wayne, NJ",Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Ridgefield-NJ/Area-Business-Manager--Dermatology--Wayne--NJ_R2838417-1,"Ridgefield, NJ",NJ,N/A,N/A,N/A
1035,"Area Business Manager, Dermatology, Manhattan, NY",Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/New-York-City-NY/Area-Business-Manager--Dermatology--Manhattan--NY_R2838444,"New York City, NY",NY,N/A,N/A,N/A
1036,"Area Business Manager, Dermatology, Wayne, NJ",Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Ridgefield-NJ/Area-Business-Manager--Dermatology--Wayne--NJ_R2837983,"Ridgefield, NJ",NJ,N/A,N/A,N/A
1037,"Area Business Manager, Dermatology , Boston, MA",Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Boston-MA/Area-Business-Manager--Dermatology---Boston--MA_R2837981,"Boston, MA",MA,N/A,N/A,N/A
1038,"Area Business Manager, Dermatology, Albany, NY",Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Albany-NY/Area-Business-Manager--Dermatology--Albany--NY_R2838451,"Albany, NY",NY,N/A,N/A,N/A
1039,"Principal Scientist, Retinal Degeneration",Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Cambridge-MA/Principal-Scientist--Retinal-Degeneration_R2837663,"Cambridge, MA",MA,N/A,N/A,N/A
1040,"Scientist, Retinal Degeneration",Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Cambridge-MA/Scientist--Retinal-Degeneration_R2837665-1,"Cambridge, MA",MA,N/A,N/A,N/A
1041,"Distinguished Scientist, Head of Investigative Toxicology US",Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Cambridge-MA/Distinguished-Scientist--Head-of-Investigative-Toxicology-US_R2835359,"Cambridge, MA",MA,N/A,N/A,N/A
1042,Summer 2026 Intern - Immunology New Product Launch Team,Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Cambridge-MA/Summer-2026-Intern---Immunology-New-Product-Launch-Team_R2816174,"Cambridge, MA",MA,N/A,N/A,N/A
1043,"SILC Cluster Senior Director, Sanofi Integrated Launch Capabilities",Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Cambridge-MA/SILC-Cluster-Senior-Director--Sanofi-Integrated-Launch-Capabilities_R2832930,"Cambridge, MA",MA,N/A,N/A,N/A
1044,Senior Scientist – Expert in RNA Biology and Rare Neurodevelopmental Diseases,Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Cambridge-MA/Senior-Scientist--Molecular--Cellular-and-In-vivo-Expert-in-Rare-Neurodevelopmental-Disorders_R2825604,"Cambridge, MA",MA,N/A,N/A,N/A
1045,Global Head of Data and Digital Transformation Vx RnD,Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Waltham-MA/Global-Head-of-Data-and-Digital-Transformation-Vx-RnD_R2830171-1,"Waltham, MA",MA,N/A,N/A,N/A
1046,Distinguished Scientist,Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Cambridge-MA/Distinguished-Scientist_R2836888,"Cambridge, MA",MA,N/A,N/A,N/A
1047,Digital Product Lead - iCare Connect,Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Cambridge-MA/Digital-Product-Lead---iCare-Connect_R2818135-1,"Cambridge, MA",MA,N/A,N/A,N/A
1048,Associate Director Commercial Training Rare Blood,Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Cambridge-MA/Associate-Director-of-Learning-and-Development_R2829358,"Cambridge, MA",MA,N/A,N/A,N/A
1049,Manufacturing Process Data Engineer III - Biopharmaceuticals,Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Framingham-MA/Process-Data-Engineer-III_R2826156-1,"Framingham, MA",MA,N/A,N/A,N/A
1050,"Director, Value and Access – PEDs-TDAP-Meningitis- Vaccines",Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Morristown-NJ/Director--Value-and-Access---PEDs-TDAP-Meningitis--Vaccines_R2813910,"Morristown, NJ",NJ,N/A,N/A,N/A
1051,"Global Scientific Communication Director, Neurology",Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Cambridge-MA/Global-Scientific-Communication-Director--Neurology_R2826794,"Cambridge, MA",MA,N/A,N/A,N/A
1052,"Director, Customer Centricity- Vaccines",Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Morristown-NJ/Director--Customer-Centricity--Vaccines_R2820331,"Morristown, NJ",NJ,N/A,N/A,N/A
1053,"Director, Government Pricing",Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Morristown-NJ/Director--Government-Pricing_R2819472,"Morristown, NJ",NJ,N/A,N/A,N/A
1054,"Director, HEVA (HEOR) Business Partner",Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Cambridge-MA/Director--HEVA--HEOR--Business-Partner_R2835004,"Cambridge, MA",MA,N/A,N/A,N/A
1055,HSE & Operational excellence manager,Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Pearl-River-NY/SMS-Lead-HSE-Champion_R2828819-1,"Pearl River, NY",NY,N/A,N/A,N/A
1056,"Global Medical Director, Riliprubart",Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Cambridge-MA/Global-Medical-Director--Riliprubart_R2836620,"Cambridge, MA",MA,N/A,N/A,N/A
1057,"US Medical Director, Mainline - Vaccines",Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Morristown-NJ/US-Medical-Director--Mainline---Vaccines_R2835351,"Morristown, NJ",NJ,N/A,N/A,N/A
1058,Clinical Digital acceleration and innovation Lead,Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Cambridge-MA/Clinical-Digital-acceleration-and-innovation-Lead_R2814027-1,"Cambridge, MA",MA,N/A,N/A,N/A
1059,Clinical Operations Vendor Category Lead (COVCL) Digital,Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Cambridge-MA/Clinical-Operations-Vendor-Category-Lead--COVCL--Digital_R2823256,"Cambridge, MA",MA,N/A,N/A,N/A
1060,Leader  Project Portfolio Management,Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Swiftwater-PA/Leader--Project-Portfolio-Management_R2800685-1,"Swiftwater, PA",PA,N/A,N/A,N/A
1061,"Head of MSAT Viral and Bacterial Platform, Vaccines Business Partner",Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Swiftwater-PA/Head-of-MSAT-Viral-and-Bacterial-Platform--Vaccines-Business-Partner_R2834406,"Swiftwater, PA",PA,N/A,N/A,N/A
1062,Head of Site Programs,Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Swiftwater-PA/Head-of-Site-Programs_R2835124,"Swiftwater, PA",PA,N/A,N/A,N/A
1063,Transversal Study Information Operations Manager,Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Swiftwater-PA/Transversal-Study-Information-Operations-Manager_R2833551-1,"Swiftwater, PA",PA,N/A,N/A,N/A
1064,"Director of Access Strategy, Rheumatology",Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Cambridge-MA/Director-of-Access-Strategy--Rheumatology_R2834777-1,"Cambridge, MA",MA,N/A,N/A,N/A
1065,"Senior Director, Access Strategy, Dupixent Rhinology-Gastroenterology and Allergy",Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Cambridge-MA/Senior-Director--Access-Strategy--Dupixent-Rhinology-Gastroenterology-and-Allergy_R2835379-1,"Cambridge, MA",MA,N/A,N/A,N/A
1066,Dupixent Global Market Access and Pricing Dermatology Summer-Fall 2026 Co-op,Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Cambridge-MA/Dupixent-Global-Market-Access-and-Pricing-Dermatology-Summer-Fall-2026-Co-op_R2835362,"Cambridge, MA",MA,N/A,N/A,N/A
1067,Product Owner for ML Interface Solutions,Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Cambridge-MA/Product-Owner-for-ML-Interface-Solutions_R2832941-1,"Cambridge, MA",MA,N/A,N/A,N/A
1068,Delivery Operations Head- Vaccines,Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Morristown-NJ/Delivery-Operations-Head--Vaccines_R2832966,"Morristown, NJ",NJ,N/A,N/A,N/A
1069,"Principal, Sanofi Ventures",Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Cambridge-MA/Principal--Sanofi-Ventures_R2817574-1,"Cambridge, MA",MA,N/A,N/A,N/A
1070,"Global Medical Director, Riliprubart",Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Cambridge-MA/Global-Medical-Director--Riliprubart_R2828642-1,"Cambridge, MA",MA,N/A,N/A,N/A
1071,Lab Software Engineering Manager - Digital R&D Labs and Plants,Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Cambridge-MA/Software-Engineering-Manager---Digital-R-D-Labs-and-Plants_R2832774,"Cambridge, MA",MA,N/A,N/A,N/A
1072,DUPIXENT Health Economics and Value Assessment Business Partner - VIE Contract,Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Cambridge-MA/DUPIXENT-Health-Economics-and-Value-Assessment-Business-Partner---VIE-Contract_R2831939,"Cambridge, MA",MA,N/A,N/A,N/A
1073,Head of Global Investigative Toxicology,Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Cambridge-MA/Head-of-Global-Investigative-Toxicology_R2829409,"Cambridge, MA",MA,N/A,N/A,N/A
1074,Global Head of Research and Biomarkers- Vaccines,Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Waltham-MA/Global-Head-of-Research-and-Biomarkers--Vaccines_R2831907-1,"Waltham, MA",MA,N/A,N/A,N/A
1075,"Senior Director, Search and Evaluation Inflammation and Immunology",Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Cambridge-MA/Senior-Director--Search-and-Evaluation-Inflammation-and-Immunology_R2830748,"Cambridge, MA",MA,N/A,N/A,N/A
1076,"Development Scientific Director, I&I",Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Morristown-NJ/Development-Scientific-Director--I-I_R2829710-1,"Morristown, NJ",NJ,N/A,N/A,N/A
1077,Strategic Solution Architect,Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Morristown-NJ/Strategic-Solution-Architect_R2829702,"Morristown, NJ",NJ,N/A,N/A,N/A
1078,R&D Solution Architect - Data Products,Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Morristown-NJ/R-D-Solution-Architect---Data-Products_R2825365-1,"Morristown, NJ",NJ,N/A,N/A,N/A
1079,Associate Director-CMC BioDPDM,Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Framingham-MA/Associate-Director-CMC-BioDPDM_R2829185-1,"Framingham, MA",MA,N/A,N/A,N/A
1080,"Development Scientific Director, Neurology (Early Development)",Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Cambridge-MA/Development-Scientific-Director--Neurology--Early-Development-_R2818855-1,"Cambridge, MA",MA,N/A,N/A,N/A
1081,"Associate Director, Genomic Medicine Purification Process Development",Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Waltham-MA/Associate-Director--Genomic-Medicine-Purification-Process-Development_R2828134-1,"Waltham, MA",MA,N/A,N/A,N/A
1082,"Director, Global Market Access and Pricing, Immunology",Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Cambridge-MA/Director--Global-Market-Access-and-Pricing--Immunology_R2828511-1,"Cambridge, MA",MA,N/A,N/A,N/A
1083,Advisor - Late Stage LNP Process Development,Lilly,https://lilly.wd5.myworkdayjobs.com/en-US/LLY/job/US-Boston-MA/Advisor---Late-Stage-LNP-Process-Development_R-98330,"US, Boston MA",MA,N/A,N/A,N/A
1084,"Director, CMC Regulatory",Lilly,https://lilly.wd5.myworkdayjobs.com/en-US/LLY/job/US-Philadelphia-PA/Director---CMC-Regulatory_R-97260-1,"US, Philadelphia PA",PA,N/A,N/A,N/A
1085,Associate Scientist,Lilly,https://lilly.wd5.myworkdayjobs.com/en-US/LLY/job/US-Boston-MA/Associate-Scientist_R-99773-1,"US, Boston MA",MA,N/A,N/A,N/A
